2018-09-17T11:49:46,"Delighted to welcome @AlokSharma_RDG , Minister for Employment and MP for Reading West to Oracle UK HQ in Reading last week. Our wonderful interns did a great job of showcasing Oracle's latest innovative technology @Oracle_UKIpic.twitter.com/rFpc8n5prg"
2018-09-15T20:25:43,"Myself, @HelenManghnani and local residents have been clearing litter, rubbish &amp; fly-tipping in Minster Ward today. I'm proactively making our environment safer &amp; cleaner for all residents @AlokSharma_RDGpic.twitter.com/IdarYo8mhI"
2018-09-15T14:15:35,"With the evenings closing in and #autumn here, just reminiscing with Mrs S about 2018 summer evenings in #Cornwall #bestholidayseverpic.twitter.com/Gu8ObTHdeD"
2018-09-15T12:40:22,Out with ⁦@CR_UK⁩ ambassadors Aileen and Andy raising #CancerAwareness #Tilehurst #Readingpic.twitter.com/LSqQx7Pz4D
2018-09-15T10:38:05,Good to be out with the #councillor team in #Holybrook talking to local residents #WestBerkshirepic.twitter.com/b2PgkYIHsn
2018-09-14T16:27:19,Enjoyed visit to #VoiceoftheChild #contactcentre in #Reading to hear about their work supporting #children and #families - also took along some toys kindly donated by the #BritishToyandHobbyAssociation @NACCCofficialpic.twitter.com/hbHDIFV1BH
2018-09-14T16:12:03,"Delighted to open @Richard4Watford 's #JobsFair in #Watford, organised together with the brilliant @DWP staff at  #WatfordJobCentrePlus and @whertscollege - a roaring success of an event with advice on #cvwriting, #interviewtechniques and #digitalskills all on offer! #employmentpic.twitter.com/QFi9WlkqEx"
2018-09-13T18:24:17," @willquince  ""In October, 2014, my wife and I lost our son, Robert, and it was the most devastating experience of our lives.""

In line with our Conservative Party manifesto we will introduce 2 weeks paid leave after the loss of a child.pic.twitter.com/uuVV3ppXqx"
2018-09-13T05:46:17,"Come and join us at the Watford Jobs Fair today, where you can speak to 70 local employers with 1000 vacancies. You could also get FREE CV Advice or take part in a mock interview/ interactive workshop. See you there!pic.twitter.com/wbJJBkVjsb"
2018-09-12T14:05:00,"#UniversalCredit helped Adam start up his own company, and its flexibility is supporting him as his business growspic.twitter.com/7UUBPvgTUB"
2018-09-13T09:14:22,Looking forward to opening ⁦@Richard4Watford⁩ ‘s #jobsfair shortly - 8th in a row! ⁦@DWP⁩pic.twitter.com/f7Tc8xYNIR
2018-09-12T12:48:54,".This is utterly disgraceful behaviour - by all means have a civilised debate with any politician but don't pick on their family, especially childrenhttps://twitter.com/GuidoFawkes/status/1039806397117030400 …"
2018-09-11T11:14:14,Good news on the #employment figures again this month @dwppressoffice @Conservatives @SkyNewspic.twitter.com/Hh26Sen7ah
2018-09-11T10:27:48,"Good news on #Jobs figures: unemployment continues to be at 43-year record low, wages growing faster than inflation for 6th month in a row &amp; #youth unemployment at record low - down 45% since 2010. Always more to do, but @Conservatives policies working for the #British economy"
2018-09-10T17:22:29,Pleased to hear from @MattHancock that @DHSCgovuk has allocated £1.6 million to #RoyalBerkshire #hospital to fund scheme to help with bed capacity - look forward to continuing dialogue @CEO_RoyalBerks
2018-09-09T12:22:09,"When he was housing minister, last year, the Reading West MP @AlokSharma_RDG was instrumental in proposing legislation to ban tenant fees.https://whitleypump.wordpress.com/2017/09/15/all-fees-on-tenants-need-to-be-banned-says-reading-west-mp-alok-sharma/ …"
2018-09-09T09:00:03,"""I would like to thank everyone working in our emergency services on #999DayUK. They go above and beyond every day to help save lives and keep us safe."" - PM @Theresa_May"
2018-09-07T17:04:16,Well done you Alok for seeing this issue and trying to achieve a solution
2018-09-07T16:40:15,"@ReadingCouncil  seem to forget whom they are public servants and who they work for, #gazundering practices by Homes for Reading is not ""Socially responsible"" @AlokSharma_RDGhttps://twitter.com/AlokSharma_RDG/status/1038088469719986176 …"
2018-09-07T15:35:52,Increasingly fed up with @ReadingCouncil adult social care services team - unwilling to meet with me and individual constituents to discuss concerns.  These are people in distress and a common sense approach would be rather more helpful!  @getreading @BBCBerkshire @rdgchronicle
2018-09-06T19:57:37,pic.twitter.com/1gzczh8omK
