2018-10-12T15:35:37,"Thank you to my colleague Dan Poulter for recommending a visit to Palgrave VC Primary today and thank you to Mrs Waters and the team, and the children, for a very warm welcome.pic.twitter.com/usU21wOMPy"
2018-10-12T15:31:54,"Was good to hear from @NorwichOA cornerstone employers, and from ⁦@AvivaUK⁩ apprentice Callum Penny, at a v informative session chaired by ⁦@brianlightman⁩pic.twitter.com/DJenqCQzak"
2018-10-10T14:42:00,"Check out our workload toolkit providing support to help schools eliminate practices that have little benefit in the classroom. Browse the resources and guidance: https://www.gov.uk/guidance/reducing-workload-in-your-school …
#teacherworkloadpic.twitter.com/8CHHP380gt"
2018-10-10T17:48:13,We are supporting schools to improve their pupils' mental health by introducing compulsory health education into the curriculum for the first time and recruiting new mental health support teams who will work with schools to ensure young people get the help they need #WMHD
2018-10-10T17:47:20,It was good to be at #TheWorldNeeds mental health summit event at the Tate Modern last night and hear about the work being done to achieve equality for mental and physical health. Thanks @MattHancock #WMHD
2018-10-10T13:50:09,We're helping schools to identify mental health problems early and make sure children get support when they need it. #TheWorldNeeds summit brings world health leaders together to achieve equality for mental and physical health. See what our Ministers think #theworldneeds more of:pic.twitter.com/bK21gIx1sF
2018-10-08T15:44:51,".@DamianHinds : “We’re here to have a discussion with leaders from schools, from colleges, from universities, from employers &amp; from the local government here in the #NorthEast, about widening the opportunity for young people growing up here” #OpportunityNorthEast @CardinalHumeCSpic.twitter.com/s18rHZouOJ"
2018-10-08T14:26:31,".@DamianHinds :""I’m in the North East today to unveil a £24m investment that will help further unlock the immense talent of young people. It was a pleasure to see the enthusiasm of teachers &amp; pupils @Darrashallprim &amp; looking forward to seeing them flourish in the coming years""pic.twitter.com/DvYUWCpQFN"
2018-10-08T10:46:19,#OpportunityNorthEast Standards are rising in our schools.We've created thousands of new places at innovative free schools &amp; academies since 2010 but we want to make sure every family has access to a good school &amp; every child aspires to an exciting future https://www.gov.uk/government/news/education-secretary-launches-24-million-programme-for-north-east …pic.twitter.com/RlNml2RekS
2018-10-08T10:20:00,#OpportunityNorthEast - £24 million to drive rapid &amp; sustainable improvements in #education &amp; boost job prospects for young people https://www.gov.uk/government/news/education-secretary-launches-24-million-programme-for-north-easteast …pic.twitter.com/23953bUvbG
2018-10-08T14:09:05,"#OpportunityNorthEast isn’t just about the government - we all have a part to play in building a better future for our children. Looking forward to working with @northeastlep, @CareerEnt and businesses across the North East."
2018-10-08T08:19:59,"Mohammed Dagher, winner of the 2018 Glenamara Prize, and the other nominees here, exemplify outstanding talent and involvement in the community. As part of #OpportunityNorthEast, we’re looking at ways to expand this prize which recognises NE pupils in years 11&amp;12pic.twitter.com/pWMs4ujjCJ"
2018-10-08T08:00:43,"Looking forward to visiting Darras Hall Primary in Northumberland, Cardinal Hume Catholic School in Gateshead and Durham University today to discuss #OpportunityNorthEast  and working together on widening opportunities for young people."
2018-10-04T16:11:07,".@DamianHinds: “Following my visit to Germany I was pleased to return the favour &amp; welcome @MPKretschmer, Minister President of Saxony, to the DfE. We had a thought provoking discussion about the similar challenges our countries face in education.”pic.twitter.com/VGd2lBKVDk"
2018-10-04T18:30:36,.@DamianHinds: “It was a pleasure to meet with the Polish Ambassador @ArkadyRzegocki earlier today to talk about British-Polish relations and how they are more important than ever before – I’m keen for lots more cooperation and opportunities around our two education systems.”pic.twitter.com/FnoX0yk6m1
2018-09-30T17:11:14,A fantastic result and a huge well done to all who have worked so hard to compete at this level https://twitter.com/FEWeek/status/1046125899387744257 …
2018-09-30T12:17:05,Early literacy is so important because if you’re behind from the start it’s hard to catch up. That’s why we are investing in early years education and helping parents support their children in developing their early communication skillshttps://twitter.com/CCHQPress/status/1046325413834829824 …
2018-09-29T18:36:48,Best of luck to #TeamUK ahead of this evening’s @EuroSkills_info awards ceremony - a fantastic demonstration of why world class technical education is vital for our education systemhttps://twitter.com/FEWeek/status/1046093621827698688 …
2018-09-29T09:54:57,"By coming together and striving for a goal, children learn skills like teamwork and resilience - that’s why we’re leading a new school sports action plan so more young people have the opportunity to enjoy competitive sporthttps://www.independent.co.uk/news/uk/politics/children-exercise-team-sports-primary-school-uk-obesity-damian-hinds-a8559951.html …"
2018-09-27T13:59:15,"Reading is so important to equip young people with the skills they need to open up the enjoyment and possibilities of learning. This is a great news and a huge testament to the work of teachers, leaders and @NickGibbUKhttps://twitter.com/Conservatives/status/1045293212842295297 …"
2018-09-25T11:04:58,Labour’s plans to abolish academies and free schools would turn back the clock on the incredible progress we have seen in our education system in the last 8 yearshttps://www.conservativehome.com/platform/2018/09/damian-hinds-schools-policy-memo-to-labour-going-backwards-isnt-progressive.html …
2018-09-25T08:13:10,"Memo on schools policy to Labour &amp; @AngelaRayner from @DamianHinds on @ConHome: ""returning these schools back to local authority control would be to turn  the clock back on the successful education reforms we have enacted"".https://bit.ly/2IeA1Rk "
2018-09-24T21:41:01,"Good to be back with @SUConservatives this evening for a broad and lively conversation on Brexit, schools, skills and the future economy.  Thank you to the great @TraffordBlue team. @ToryPressNorthpic.twitter.com/7mmnYmhzG7"
2018-09-21T12:05:10,A fascinating visit to @RDMRotterdam this morning with @SaidKasmiD66. Thank you to Rotterdam University of Applied Sciences for showing us around the incredible site and introducing us to some really interesting start up companiespic.twitter.com/Vt7gVASPMx
2018-09-20T15:36:32,.@DamianHinds has spent his first day in the Netherlands finding out why Dutch schools and young people are so enthusiastic about #technicaleducation.pic.twitter.com/LDdwFfjIq5
2018-09-19T18:02:50,"Thank you to the staff, parents and pupils of Dresden’s 32nd Oberschule for sharing their experience of the German education system and showing me round their very impressive school this afternoonpic.twitter.com/P1lFXetnuI"
2018-09-18T13:04:08,Education Secretary @DamianHinds spends his second day in Germany meeting #apprentices across Düsseldorf to get an insight into what makes their system a success. #Freundship #ApprenticeshipsWorkpic.twitter.com/3YangQf0Bs
2018-09-19T12:09:42,"On his final day in Germany, @DamianHinds has been in Dresden to speak with children, #apprentices and parents about the different routes available to young people during their studies. #Freundship #ApprenticeshipsWorkpic.twitter.com/HXzl2LGQ0I"
2018-09-18T15:11:14,Thanks to the apprentices of @Siemens training centre in Düsseldorf for showing me round and talking through the training they are receiving (also for the delicious currywurst)pic.twitter.com/CKyHlkhsyk
2018-09-17T07:52:28,I’m in Germany this week to learn more about how they educate their young people to have the practical skills they need to support a highly productive economyhttps://twitter.com/timesredbox/status/1041593058066870272 …
2018-09-14T13:35:44,Thank you to the staff &amp; pupils of @StJoesPutney for inviting me to take part in the #WorldsLargestLesson. Great to be with @PennyMordaunt &amp; Richard Curtis to see how UK Aid is supporting #ConnectingClassrooms to help forge a global understanding of what education can achievepic.twitter.com/fqxeruInxd
2018-09-06T11:07:00,"Great to be in Ireland today and to speak with ⁦@RichardbrutonTD⁩ on UK and Irish education, and how we can learn from each other and collaborate more in the future pic.twitter.com/FL4Xez4O5X"
2018-08-28T16:32:02,Good to meet some of the @CoastOA board today and discuss the £1.6million investment we are making to help disadvantaged parents in the area get support with early speech and language development and fund extracurricular activities for young people across the Scarborough areapic.twitter.com/B2qiBh44TN
2018-08-28T15:49:42,Thank you @Anglolang for the chance to hear from international students this morning &amp; also to meet host families in Scarborough to discuss how the school is helping create links between communities and people across borderspic.twitter.com/khTdqy09Ay
2018-08-23T08:05:28,Congratulations to all of the young people collecting their GCSE results today. And thank you to the hard working teachers who have supported themhttps://www.telegraph.co.uk/news/2018/08/23/world-beating-new-gcses-tough-fair-students/ …
2018-08-16T07:37:26,"To those collecting results today, whatever path you choose next - whether it’s university, college, starting an apprenticeship or entering the world of work - there is a huge range of opportunity out there. Do call the National Careers Service - 0800 100 900 - if you want advice"
2018-08-16T07:33:44,Congratulations to everyone picking up their results today. It is a culmination of a lot of hard work and dedication - from both those receiving their marks and the teachers and parents who’ve been supporting them every step of the way
2018-08-07T07:20:08,Education Secretary @DamianHinds sets out his vision for putting technology at the heart of education by calling on the tech sector to meet 5 key challenges that will bring education to life and slash #teacherworkload http://ow.ly/zt0K30lhTeP  #edtechpic.twitter.com/Z9bNPTqVCv
2018-07-31T07:35:55,"Looking forward to speaking at @resfoundation this morning - #socialmobility is the reason I got into politics and is the core purpose of @educationgovuk. I want to make sure that every child, whatever their background, has the opportunity to fulfil their potentialhttps://twitter.com/resfoundation/status/1024192906285002759 …"
2018-07-21T08:48:40,"Building on his pledge to champion the teaching profession and reduce workload in schools, @DamianHinds today launched a workload toolkit to help heads take action – freeing teachers to focus on what matters: inspiring pupils in their classrooms. http://ow.ly/gXA430l3ojO pic.twitter.com/hYUW5AkwxP"
2018-07-19T18:17:30,"Today we announced the draft guidance on Relationships, Relationship and Sex, and Health Education to help prepare young people for life In the modern worldhttps://twitter.com/educationgovuk/status/1019813360701968384 …"
2018-07-18T12:56:35,"Great to visit @Dudley_College with @andy4wm this morning to launch the new West Midlands Skills Deal which will boost digital and technical skills, job opportunities and productivity across the regionpic.twitter.com/rCKbco65Ns"
2018-07-13T17:37:11,Mohammed Dagher is an outstanding academic pupil from Heaton Manor School in Newcastle. He also volunteers and support other pupils who speak English as an additional language. He won the 2018 Lord Glenamara Memorial Prize and it was a pleasure to have him in DfE this weekpic.twitter.com/JBzapfWfPp
2018-07-11T16:12:00,Great to stop by the @barnardos anti bullying stand in Parliament with @NickGibbUK today which highlighted the importance of listening to children when it comes to bullying #AntiBullyingpic.twitter.com/xq04l6RKcJ
2018-07-05T15:27:00,"The birthplace of #NHS Park Hospital (now Trafford General), decades later gave exceptional care for my mum; just as we have had exceptional care for our children in Hampshire. Thank you to the drs, nurses and support staff on whom we all rely at our times of greatest need #NHS70pic.twitter.com/wKf3daZitx"
2018-07-05T14:06:13,Thanks to #ADCSConf18 for having me today - as a society we owe the social work professions a debt of gratitude for the work they do supporting vulnerable childrenhttps://twitter.com/educationgovuk/status/1014857427286740993 …
2018-07-04T13:34:06,"With the number of students choosing to take an A Level in maths increasing, it's great news today that @LivUni will join @KingsCollegeLon and @UniofExeter in setting up a #MathsSchool to help more young people learn from some of the best mathematicians in the countryhttps://twitter.com/educationgovuk/status/1014441223225008131 …"
